,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
99,0.18187827,0.008161504,0.06346541,0.042352162,0.21257022,0.19163674,0.18541989,0.28173622,0.27421817,0.16807339,0.22218153,0.24351485,0.24225803,0.26177877,0.22270542,0.2020686,0.39125425,0.1452575,0.2511488,0.13968939,0.22373214,0.32186893,0.5110109,0.046155304,0.081096195,0.32785922,0.3278155,0.43437868,0.2271711,0.28170574,0.3430826,0.4931506,0.41383764,0.23639151,0.34498405,0.22837135,0.4391834,0.1712394,0.0781456,0.36913687,0.18757841,0.18413976,0.32481474,0.21954444,0.20461723,0.20706949,0.32917488,0.24778782,0.08092713,0.42310718,0.33361685,0.3490672,0.35451263,0.4191686,0.35822454,0.24513704,0.17732936,0.27707714,0.09093957,0.25060484,0.23508523,0.44663435,0.34616828,0.1616915,0.15408751,0.27272698,0.19028968,0.37843668,0.36184323,0.18823785,0.33065915,0.3675552,0.25221172,0.24007323,0.32920265,0.4105961,0.15173638,0.2797618,0.41337162,0.2965852,0.31578583,0.25824466,0.27106142,0.37330467,0.24441384,0.410212,0.4427369,0.46447694,0.2549763,0.24948665,0.24781483,0.5089787,0.2549667,0.22711262,0.2787945,0.37525368,0.487463,0.5202586,0.3611678,0.99999964,0.48641592,0.3282141,0.54577494,0.51515174,0.45992133,0.52384734,0.4320784,0.20622984,0.34807277,0.5544255,0.24636576,0.50299215,0.31531003,0.22425248,0.16623716,0.24069938,0.09970024,0.34858662,0.36241698,0.31391293,0.27219215,0.39907393,0.34546515,0.31850863,0.4368342,0.35102624,0.4169802,0.45459512,0.2166248,0.38008314,0.29987267,0.4928605,0.30171275,0.491545,0.41078165,0.3052233,0.2361809,0.24115168,0.10333553,0.018562362,-0.009813722,0.4320612,0.14776571,0.10759874,0.3507896,0.20583674,0.010796042,0.24395266,0.18668799,0.2546091,0.12458716,0.2641702,0.1570941,0.16977553,0.18367866,0.2308653,0.12273099,0.2004857,0.3138921,0.15720566,0.31788233,0.29061347,0.19729298,0.19551684,0.10729139,0.20033869,0.2206612,0.2243433
100,0.027770158,0.11778934,-0.01165347,0.092348576,0.15664563,0.10459724,0.18049105,0.28268924,0.18869741,0.20022336,0.021152398,0.24037418,0.087555856,0.2101112,0.060923412,-0.015460443,0.14489892,0.053529426,0.13907765,0.03349507,0.080559954,0.11740406,0.19968903,0.044587716,0.0049152253,0.13928473,0.14630498,0.2833234,0.16256379,0.20337829,0.21241018,0.28306764,0.3040993,0.025543807,0.19212134,0.0564053,0.2977143,0.24383709,0.12003781,0.2204594,0.13603935,0.07380959,0.18844199,0.12202363,0.1878714,0.06852516,0.09672255,0.20681351,0.10512353,0.2149758,0.1821158,0.10013716,0.21481292,0.21797542,0.19288382,0.14246963,0.17196073,0.14536563,0.01862169,0.19619392,0.12622526,0.27879524,0.17431581,0.0980825,0.10925479,0.25252438,0.13864405,0.26550287,0.20817146,0.20711201,0.27311772,0.21213385,0.12710942,0.121224076,0.18531182,0.2369391,0.18996218,0.21307085,0.30317903,0.17816767,0.11038216,0.17250684,0.28778815,0.16969223,0.081894144,0.21058908,0.24139695,0.23826206,0.1335005,0.13135277,0.120471895,0.50579774,0.09870368,0.107815444,0.07925018,0.23089224,0.33062962,0.21625176,0.077867195,0.48641592,0.99999994,0.34694555,0.46391696,0.4528997,0.34911764,0.3668036,0.26503915,0.18017212,0.1375321,0.29162836,0.10758125,0.43185365,0.16348864,0.094807915,0.15633361,0.0752166,0.04908205,0.07877303,0.15080424,0.18059462,0.15731777,0.22012934,0.16371106,0.15698448,0.27264673,0.23452811,0.2781621,0.105542906,0.01733933,0.20535967,0.1885876,0.3719561,0.2561827,0.40639538,0.28705508,0.22995238,0.07003542,0.12042707,0.016881676,0.05111309,-0.0044200886,0.25873935,0.19220282,0.043723714,0.29402292,-0.041867185,-0.050482426,0.05660069,0.23157194,0.19954342,0.011352256,0.05235482,0.073579066,0.08972295,0.07449032,0.058141053,0.03652751,0.08903205,0.086155385,0.2179653,0.06960883,0.069351956,0.13169438,0.13996854,0.06577032,0.21487741,0.1584658,0.11623114
101,0.09853345,0.061959464,0.0440835,0.27727082,0.26749396,0.26292995,0.2069201,0.18414722,0.16403283,0.051435273,0.17176676,0.28976426,0.27482945,0.2124252,0.22357641,0.2449128,0.27200186,0.13881461,0.18064258,0.17859435,0.2977265,0.1676234,0.3697425,0.022834376,-0.008356936,0.20337862,0.23823947,0.33332616,0.16844197,0.29244626,0.2600503,0.27461493,0.21960899,0.21772014,0.32588607,0.23390265,0.29261816,0.3037338,0.16800523,0.31424862,0.12819645,0.051671296,0.26700222,0.21809877,0.109361336,0.18323144,0.11398716,0.25118765,0.211326,0.13366272,0.2980076,0.23343119,0.25139806,0.30479985,0.26535177,0.18177041,0.2263135,0.20333217,-0.003277408,0.09885407,0.3339566,0.22526908,0.25755644,0.110115476,0.049652234,0.20097396,0.052316017,0.24293484,0.18562284,0.14383201,0.27941623,0.24213305,0.12968987,0.2495558,0.21640497,0.14966002,0.33135664,0.37618595,0.19393793,0.14953174,0.17037685,0.20729157,0.16452123,0.11691419,0.24605876,0.35950905,0.49588755,0.30000243,0.3186289,0.2586403,0.22604086,0.37021148,0.3285861,0.35272866,0.43077075,0.18648246,0.29820538,0.12410793,0.20773646,0.3282141,0.34694555,1.0000001,0.319942,0.2566954,0.38680094,0.2691468,0.38314235,0.26734722,0.3024945,0.09879267,0.11074533,0.3212542,0.25930524,0.27657586,0.33107787,0.28662097,0.25414944,0.15711734,0.3898303,0.19348234,0.20637882,0.34377217,0.32670528,0.25593823,0.40173382,0.31450164,0.25747752,0.2782336,0.32238096,0.44473445,0.2199136,0.28400227,0.2812568,0.37029922,0.26243496,0.20560975,0.27554083,0.09564193,0.05000521,0.13384521,0.10335031,0.20212716,0.2062976,0.25049198,0.21514103,0.14721411,0.116611436,0.36725536,0.2822394,0.2716891,-0.021972591,0.23951244,0.17068404,0.17664367,0.27099735,0.18557641,0.12999652,0.11845917,0.29590285,0.14902183,0.092167795,0.2179938,0.08254402,0.1916662,0.09856769,0.27312768,0.27385673,0.29853672
102,0.15607697,0.03209396,0.042508055,0.09580481,0.2566105,0.16600238,0.17101963,0.31892785,0.3231234,0.24909826,0.34265196,0.10142485,0.26305082,0.2995432,0.13616587,0.08981978,0.21935254,0.13742724,0.15731254,0.14889324,0.2410945,0.32677105,0.44415048,0.15512311,0.25820732,0.33722058,0.40352988,0.6279503,0.22979063,0.37792972,0.30176735,0.3740635,0.33961636,0.09524134,0.3634634,0.22001243,0.28993624,0.26572818,0.12128222,0.5699011,0.2619205,0.16917047,0.4256413,0.19851178,0.22239727,0.24738476,0.19693077,0.35599715,0.19839734,0.2466174,0.30784905,0.27873635,0.28670645,0.33344495,0.44540095,0.40349403,0.25189355,0.22393233,0.11385852,0.20295794,0.17971672,0.47145927,0.29338643,0.11698224,0.23361585,0.36548874,0.15601194,0.2114132,0.25174725,0.16702667,0.3935938,0.35471243,0.13164432,0.27071112,0.31265736,0.2942124,0.15427262,0.27613664,0.48219913,0.33345872,0.2736038,0.2845409,0.29916698,0.45765734,0.36913973,0.41252887,0.46904325,0.48697835,0.34942198,0.3585472,0.22142404,0.5129376,0.30878764,0.3891269,0.3077196,0.26153332,0.43262666,0.38064194,0.24526322,0.54577494,0.46391696,0.319942,1.0000001,0.6333901,0.66263425,0.4964888,0.51099813,0.287608,0.40872663,0.4865063,0.31858116,0.50706446,0.46873513,0.21969907,0.12985164,0.41462505,0.18672839,0.31619614,0.39005953,0.24930394,0.20497185,0.4167168,0.36958346,0.2862565,0.6004393,0.51463234,0.49230805,0.3321194,0.19473416,0.3699079,0.27016443,0.8346139,0.5366433,0.52102923,0.6361921,0.41913903,0.13877891,0.28944206,0.20892233,0.17606026,-0.063586086,0.42038924,0.2142019,0.26569548,0.38216007,0.10979025,-0.0070988536,0.22468264,0.146422,0.25094992,0.051525608,0.15622386,0.10328494,0.09184341,0.21261048,0.21410376,0.10075907,0.14725,0.24096477,0.25422233,0.29497868,0.2885055,0.3186832,0.2405018,-0.0070556737,0.18945265,0.17525297,0.06552082
103,0.19571835,0.012612715,-0.0042438805,-0.005446762,0.09744535,0.10228905,0.12232424,0.2470759,0.182846,0.18763798,0.15859222,0.09366229,0.12620063,0.23553935,0.059156805,0.06831214,0.27115273,0.23973408,0.19769022,0.22760034,0.11406276,0.20218973,0.3946436,0.1774472,0.183027,0.34469017,0.44549972,0.39382887,0.23908176,0.25748247,0.2631099,0.376324,0.32453257,0.2106142,0.2441634,0.16097547,0.19692925,0.23115085,0.0076415427,0.52871,0.26905727,0.14142783,0.33039686,0.1619414,0.025580658,0.1403351,0.14422637,0.25384602,0.16677454,0.31395596,0.15021002,0.15645635,0.26417747,0.3450423,0.38663235,0.34347415,0.2235955,0.29122245,0.06541924,0.21922654,0.27917278,0.63484,0.3103608,0.14094004,0.23803449,0.2951756,0.16505536,0.25210017,0.26403302,0.08223339,0.28124842,0.3783422,0.30648607,0.27669442,0.41566926,0.36737508,0.14115427,0.23836765,0.45398265,0.25561845,0.14726287,0.22190326,0.26124793,0.35781783,0.26902252,0.3381709,0.3716092,0.3983036,0.20829642,0.21684965,0.18794571,0.5481318,0.31031445,0.2552361,0.15314545,0.17778343,0.38326085,0.30087927,0.118496194,0.51515174,0.4528997,0.2566954,0.6333901,1.0,0.5395862,0.3863979,0.4049774,0.25262517,0.33114672,0.47208965,0.19740161,0.46666276,0.35499465,0.3223911,0.20889279,0.44681582,0.23595235,0.18869898,0.43001223,0.2695854,0.25502285,0.44976455,0.330728,0.26581433,0.51527673,0.5506245,0.50415003,0.2600096,0.2424455,0.3115887,0.33459976,0.5488143,0.44990498,0.5555092,0.56215847,0.4783979,0.20701754,0.22727081,0.12478538,0.055935077,0.021156838,0.33317506,0.25416824,0.1598221,0.3085164,0.027623788,0.118500814,0.15470605,0.1266143,0.21960509,0.009933861,0.036605082,0.080099374,0.081254795,0.059332944,0.2397922,0.11760197,0.1348292,0.12567702,0.21688265,0.2969651,0.17125934,0.16714618,0.13211122,-0.02817402,0.14413565,0.14395154,0.10382922
104,0.2808927,0.14113119,0.08341996,0.42415485,0.3056644,0.293407,0.19114888,0.3387468,0.26289034,0.1552227,0.20598859,0.21097393,0.25005674,0.30405635,0.17511404,0.1950835,0.22804451,0.11518431,0.19460398,0.24424207,0.29407215,0.22178166,0.33422655,0.08871272,0.12608233,0.2673479,0.4248498,0.5110895,0.1372347,0.514766,0.2705616,0.33389395,0.30239958,0.13556074,0.38748592,0.19078931,0.34013578,0.36949837,0.08095522,0.48530036,0.1938191,0.1816252,0.39898878,0.18159273,0.22506562,0.16091818,0.21412177,0.47336143,0.25510532,0.20194733,0.38012737,0.25791335,0.4186294,0.3687774,0.37003118,0.25588447,0.38316238,0.23708093,0.11200371,0.23247412,0.2105646,0.4924981,0.21136607,0.1560465,0.21731758,0.3344838,0.19254869,0.2780182,0.30815482,0.25360212,0.5588068,0.28355128,0.12934487,0.23682633,0.29894367,0.22600135,0.30826157,0.3367397,0.44083834,0.3770921,0.20366496,0.29684988,0.34335804,0.281883,0.3285885,0.39427555,0.47317243,0.50918764,0.44467118,0.42976946,0.36235705,0.55591106,0.35174775,0.5049149,0.3233102,0.31319398,0.5016636,0.2804075,0.24257736,0.45992133,0.34911764,0.38680094,0.66263425,0.5395862,1.0000002,0.39992777,0.55725193,0.36027783,0.28458512,0.36957306,0.26898664,0.5497254,0.2928095,0.33274317,0.16244605,0.38322446,0.28391582,0.21244578,0.3299621,0.20126674,0.11388913,0.46189106,0.27934396,0.20597886,0.49706966,0.57198524,0.4187257,0.3300009,0.1420682,0.37536857,0.2531618,0.7454034,0.6952459,0.49582282,0.6689043,0.37599185,0.20536427,0.19660309,0.11456081,0.09912382,0.040302157,0.37563312,0.32799387,0.2517839,0.33010325,0.06114708,0.10281822,0.4393976,0.12518834,0.20641568,0.14282632,0.21334307,0.21712667,0.21435837,0.29038805,0.22951901,0.2451053,0.21751195,0.26130122,0.20829627,0.25778162,0.36368853,0.17439498,0.18278114,-0.049621858,0.0790313,0.26951247,0.17184523
105,0.14692096,0.21731454,0.14169298,0.09249466,0.15278904,0.123053186,0.1606535,0.20751256,0.14885738,0.13409416,0.21474382,0.2533623,0.17900759,0.2215116,0.16033354,0.13157204,0.1740851,0.17396423,0.12765634,0.18181628,0.14831707,0.23263088,0.3599264,0.14010489,0.2901551,0.27781427,0.30890366,0.37250507,0.18646151,0.19077635,0.26741987,0.31858242,0.3463666,0.1567125,0.2971099,0.17108694,0.3075791,0.10393904,0.10194019,0.31433454,0.21512932,0.28518647,0.35751328,0.20288831,0.19168223,0.36333096,0.19667332,0.28139913,0.11507052,0.25957617,0.2162396,0.3777815,0.35599208,0.36706367,0.29786915,0.18769547,0.1493087,0.15777934,0.11262735,0.15685895,0.21790382,0.26683992,0.2168765,0.23725352,0.09727199,0.21630467,0.06326412,0.20621938,0.19308856,0.14055374,0.2838599,0.40919805,0.15211204,0.17619938,0.32545197,0.31025904,0.13486181,0.18595257,0.3447267,0.29193425,0.24347407,0.37009636,0.1895203,0.2639143,0.21725193,0.3315969,0.48053682,0.3054457,0.23069987,0.15840605,0.26161504,0.3143512,0.24119225,0.15414657,0.20067035,0.114567876,0.30145103,0.316495,0.14761369,0.52384734,0.3668036,0.2691468,0.4964888,0.3863979,0.39992777,0.9999999,0.5248556,0.14120445,0.35455912,0.38267064,0.25665817,0.4155359,0.27818188,0.0771274,0.0854142,0.2520719,0.021223262,0.15101795,0.3344045,0.28701875,0.28230956,0.49673358,0.30767077,0.2766023,0.48823506,0.41129208,0.28467655,0.29513448,0.25324616,0.42223796,0.21370712,0.46681595,0.27719367,0.37605846,0.32130086,0.18654439,0.14857501,0.24226913,0.20936278,0.14347586,0.18350093,0.17712468,0.12584163,0.11153583,0.12807557,0.12895888,0.085663445,0.116143614,0.13550732,0.16509852,-0.041720767,0.0673539,0.110564545,0.12586385,0.052524388,0.10789174,0.100252405,0.15853798,0.14606929,0.14738083,0.15001982,0.09058998,0.19617099,0.12004668,0.045382883,0.12258984,0.118732296,0.11417817
106,0.2425853,0.028877547,0.1434927,0.099167846,0.18701473,0.2000964,0.2369158,0.24502784,0.21801941,0.14782703,0.18541685,0.25012732,0.18261257,0.2596064,0.15392478,0.25913072,0.31511837,0.18277633,0.20610508,0.19347027,0.35776892,0.29267478,0.40619868,0.15219393,0.15505016,0.24182948,0.4768117,0.5398499,0.1173899,0.34293336,0.32912105,0.39018664,0.3927825,0.1937936,0.2985111,0.2877602,0.38261676,0.14692812,0.06723369,0.47572315,0.252209,0.36589476,0.51381654,0.39542577,0.20626217,0.2663181,0.30890828,0.4088199,0.19372214,0.31411064,0.27520034,0.41780743,0.3910318,0.38526648,0.41835982,0.22811833,0.1641733,0.2687536,0.1204323,0.17337102,0.34842294,0.41375977,0.25462562,0.163719,0.12275551,0.23664463,0.057203405,0.28826714,0.30025733,0.19884163,0.5122858,0.333529,0.14586532,0.24534875,0.30604357,0.1593565,0.27515802,0.36595976,0.370234,0.40124267,0.30581576,0.40798533,0.18560997,0.23676378,0.25733596,0.48116696,0.5456852,0.52744937,0.34401256,0.30739936,0.34527472,0.4110313,0.33593047,0.33440286,0.30271012,0.23999487,0.51092696,0.30094656,0.2580682,0.4320784,0.26503915,0.38314235,0.51099813,0.4049774,0.55725193,0.5248556,0.9999999,0.3001694,0.32367778,0.35004652,0.22366497,0.41276738,0.2856461,0.17450798,0.16513148,0.3812335,0.13012256,0.25287116,0.30567056,0.15249088,0.17512347,0.6122035,0.3038898,0.243377,0.5003868,0.46248835,0.40546215,0.3789354,0.22648716,0.40949973,0.2552353,0.49813572,0.47964114,0.45581508,0.54440963,0.26995328,0.19635496,0.21994135,0.19014163,0.060210794,0.051635023,0.24654087,0.31600595,0.22406833,0.2833132,0.09388959,0.13147205,0.41047817,0.1688962,0.27335358,0.010360082,0.21761055,0.09644085,0.10617876,0.2571898,0.11326559,0.109952666,0.121646136,0.25717214,0.20597579,0.23452693,0.39070773,0.18889666,0.16159031,0.04250661,0.1519331,0.19190949,0.17263426
107,0.34291333,-0.007772092,0.018701188,0.1148584,0.21581036,0.17677909,0.07371921,0.13288592,0.11109513,0.046683893,0.19459113,0.26460436,0.1719474,0.1445055,0.19393264,0.16840672,0.18623441,0.14453532,0.14531511,0.11613709,0.27427122,0.1850942,0.22170043,0.17732267,0.21747518,0.20191084,0.2551646,0.37188864,0.1275405,0.446159,0.15025559,0.21254978,0.11839308,0.16895102,0.32213122,0.16498473,0.13375476,0.26610753,0.20499244,0.2659105,0.10359244,0.08113846,0.21293283,0.10753818,0.18639472,0.11051421,0.16191295,0.43736732,0.11913064,0.20033708,0.3043228,0.26076102,0.24128874,0.17779747,0.13584603,0.16242841,0.113450676,0.20286554,0.073778324,-0.00432041,0.17479697,0.24039823,0.21074806,0.088218845,0.054305606,0.15198591,0.20266102,0.20259981,0.23284337,0.17343234,0.42996788,0.24536812,0.06637852,0.08996943,0.11717995,0.10513966,0.2432888,0.3181905,0.17356792,0.22163132,0.14003278,0.21044563,0.17633654,0.11049646,0.27223036,0.31595314,0.37483037,0.24070868,0.31235746,0.43675882,0.25949812,0.31461713,0.35179347,0.3246047,0.29762483,0.29058582,0.2957027,0.16382253,0.20504737,0.20622984,0.18017212,0.26734722,0.287608,0.25262517,0.36027783,0.14120445,0.3001694,1.0,0.26317683,0.13498276,0.2000936,0.3179977,0.10713874,0.18440005,0.10487147,0.2501677,0.18526869,0.24377719,0.17564026,0.06142133,0.08956005,0.22809604,0.21481484,0.24335428,0.22787124,0.27445245,0.24759442,0.23086345,0.16675214,0.22452007,0.16753462,0.30230394,0.3555984,0.24547869,0.26935804,0.23345885,0.14246258,0.1315482,0.13853249,-0.0066252183,0.13075916,0.33196646,0.26970214,0.07858424,0.2804194,-0.019619122,0.086094216,0.28544113,0.034305938,0.11155474,0.11531316,0.07550524,0.20674199,0.20510289,0.29776168,0.27026093,0.19558042,0.18846105,0.07312495,0.22833085,0.15799402,0.3272485,0.14369789,0.07637477,0.029819831,0.088091046,0.25804704,0.18815613
108,0.24469586,0.17575425,0.23159671,0.08330262,0.25317922,0.12987882,0.12990026,0.16549817,0.18456571,0.20838746,0.17989728,0.19019318,0.3742686,0.42852706,0.41911504,0.1769978,0.4963531,0.6058856,0.38697487,0.4033575,0.24084753,0.24975836,0.7250715,0.26134223,0.28263447,0.6167101,0.4591018,0.33448306,0.5914252,0.26385313,0.17822334,0.39691943,0.12133228,0.19714364,0.27103245,0.3265676,0.16809076,0.14987552,0.09539009,0.39461362,0.26095176,0.25978118,0.38318908,0.19666624,0.1170007,0.3955903,0.18318701,0.26468813,-0.0025780275,0.36010724,0.3048935,0.16774984,0.21955213,0.37257728,0.22358914,0.3097823,0.15259725,0.25711814,0.14830273,0.03522036,0.26300716,0.37292182,0.27987134,0.23424199,0.052779075,0.29908565,0.19082013,0.26283553,0.21448234,0.09175393,0.18854603,0.66453946,0.43723372,0.4755614,0.4168196,0.44054276,0.16102797,0.16840714,0.1874229,0.3875451,0.2153036,0.27604568,0.20709929,0.29123014,0.41137695,0.3778535,0.33110055,0.18819165,0.37616444,0.33384264,0.23234603,0.18659106,0.60528386,0.22761942,0.17268966,0.20130002,0.15938824,0.3626125,0.086520545,0.34807277,0.1375321,0.3024945,0.40872663,0.33114672,0.28458512,0.35455912,0.32367778,0.26317683,1.0000002,0.34578535,0.5450845,0.3189167,0.4770839,0.22566685,0.30375242,0.26495874,0.22755432,0.284564,0.6348248,0.16724005,0.19754675,0.3888523,0.49591962,0.33867833,0.33881372,0.33224714,0.19091713,0.31976497,0.46921968,0.4378428,0.5314654,0.3175028,0.18769856,0.24544317,0.25946525,0.35081026,0.18549544,0.3342768,0.20775208,0.15567851,0.14390089,0.30684024,0.1777328,0.21438307,0.2750502,0.25792617,0.23246923,0.27552682,0.3129161,0.31714702,0.13850056,0.13264078,0.21138486,0.20662645,0.1397153,0.24835834,0.20207489,0.20994294,0.3377166,0.15141577,0.23043892,0.1680693,0.16598763,0.19680919,0.0945883,0.17517638,0.17522946,0.16673583
109,0.17786802,0.06007631,0.07153898,-0.0680438,0.12437312,0.07633067,0.074783035,0.15473956,0.19971617,0.1261123,0.25341088,0.013493506,0.12649204,0.17245707,0.088967964,0.099238575,0.17240694,0.21987465,0.19200495,0.15270655,0.1895554,0.15566315,0.4027844,0.18225256,0.17864233,0.1999102,0.38307112,0.39200437,0.17293851,0.27299535,0.22011684,0.34169057,0.30159003,0.0975719,0.2317479,0.23188171,0.22971031,0.046730466,-0.025776569,0.40832174,0.2911395,0.24385709,0.29624483,0.14603513,0.11704428,0.17008619,0.24859977,0.17552523,0.06941582,0.38706428,0.12424131,0.19975016,0.14807682,0.3317594,0.2931439,0.26784736,0.04894624,0.2436554,0.098848894,0.27022773,0.14967397,0.4245504,0.2502541,0.07279254,0.19170527,0.19715068,0.14467648,0.16446674,0.24257049,0.092330374,0.2229118,0.31857318,0.2514025,0.22551374,0.3179319,0.26199633,0.001733751,0.10001658,0.33574915,0.28218025,0.20943154,0.21175797,0.15728012,0.5012798,0.29213607,0.254035,0.29196057,0.29619128,0.17171402,0.28902343,0.21726176,0.39853358,0.23160079,0.115860306,0.049829774,0.2115545,0.29603326,0.6930413,0.075262494,0.5544255,0.29162836,0.09879267,0.4865063,0.47208965,0.36957306,0.38267064,0.35004652,0.13498276,0.34578535,1.0000001,0.39855826,0.51209295,0.43681377,0.26452076,0.072566226,0.2965114,0.093413115,0.30136532,0.321198,0.28033254,0.18658808,0.43645507,0.25695458,0.16609599,0.42891273,0.38326406,0.35498887,0.27037832,0.24447434,0.18095511,0.2875557,0.48357344,0.27482876,0.339108,0.3773201,0.27307978,0.17769362,0.20242366,0.16243434,-0.021832999,0.058646623,0.31152362,0.11936663,0.1821044,0.33717674,0.17243856,0.08976952,0.11603008,0.08666474,0.11729617,0.09928398,0.069927976,0.1483681,0.12843549,0.07193598,0.2702961,0.0871447,0.04521042,0.16702004,0.19702348,0.44366193,0.26683122,0.28063077,0.054694332,-0.089085326,0.058405988,0.07111672,0.028208138
110,0.15548295,0.19100803,0.16507675,0.14240743,0.14680067,0.116216525,0.12517387,0.0001390595,0.12343223,0.15160549,0.057890695,0.028017584,0.48425063,0.39585766,0.36847192,0.050443668,0.2689326,0.3916722,0.20662221,0.19014783,0.18212,0.14311722,0.45639694,0.13742824,0.13839686,0.41274112,0.31663787,0.27609733,0.48055544,0.3176521,0.024314558,0.20994078,0.014066562,0.0021799281,0.11834952,0.19635774,0.21437441,0.013308836,0.0382874,0.31134987,0.21667278,0.1554986,0.18888319,0.19893302,0.0639558,0.18012932,0.112207085,0.15875828,-0.08502809,0.21315156,0.101527646,0.103995204,0.09171889,0.26058573,0.05960112,0.20386307,0.022452962,0.17776406,0.04469698,0.025908332,0.088355936,0.21425332,0.24642506,0.14894901,0.089797065,0.1422933,0.066340104,0.050833188,0.07535139,-0.0024880054,0.14383212,0.4337727,0.32892796,0.26880825,0.2624392,0.30650544,-0.021018954,-0.015083421,0.20600119,0.30046484,0.14590839,0.21978572,0.11464369,0.3190021,0.26512277,0.35091347,0.24429268,0.09234131,0.50910723,0.18341538,0.2708261,0.13383274,0.5948433,0.21743855,0.09604503,0.14818957,0.07485483,0.29564807,0.058558565,0.24636576,0.10758125,0.11074533,0.31858116,0.19740161,0.26898664,0.25665817,0.22366497,0.2000936,0.5450845,0.39855826,1.0000002,0.27379733,0.22635348,0.1627416,0.028615952,0.2856406,0.04996913,0.16722398,0.42189962,0.027915725,-0.011067653,0.28563753,0.42911252,0.18232176,0.2684082,0.24287519,0.20501699,0.16946158,0.3302182,0.19592412,0.42021373,0.39686954,0.19500732,0.118973285,0.2251029,0.15385944,-0.038012713,0.18669057,0.24020925,0.0106804995,0.087141514,0.2836641,0.0994383,0.25105467,0.17593369,0.15479027,0.084044494,0.07682319,0.051711924,0.13974473,0.02675693,0.028279316,0.09716287,0.09751924,0.096220165,0.20497745,0.10683363,0.13752922,0.22162634,0.13505352,0.2506065,0.19841301,0.11165802,0.15033524,0.0079566315,0.064150274,0.1780487,0.090891585
